date,ticker,open,high,low,close,volume,instrument_type
2022-12-16,IWM,173.8000030517578,175.11000061035156,172.6699981689453,174.3699951171875,38502400,ETF
2022-12-19,IWM,174.61000061035156,175.0500030517578,171.47000122070312,172.00999450683594,25614000,ETF
2022-12-20,IWM,171.6699981689453,174.02000427246094,171.17999267578125,172.9199981689453,18050800,ETF
2022-12-21,IWM,174.4499969482422,176.8000030517578,174.1999969482422,175.89999389648438,22997200,ETF
2022-12-22,IWM,174.3300018310547,174.49000549316406,170.6699981689453,173.60000610351562,21297600,ETF
2022-12-23,IWM,173.47999572753906,174.4499969482422,172.33999633789062,174.38999938964844,11647700,ETF
2022-12-27,IWM,174.36000061035156,174.57000732421875,172.5800018310547,173.22000122070312,13553800,ETF
2022-12-28,IWM,173.17999267578125,174.10000610351562,170.33999633789062,170.52999877929688,19648000,ETF
2022-12-29,IWM,171.72000122070312,175.25,171.39999389648438,174.85000610351562,22311300,ETF
2022-12-30,IWM,173.33999633789062,174.72000122070312,172.61000061035156,174.36000061035156,21275600,ETF
2023-01-03,IWM,175.92999267578125,177.32000732421875,171.89999389648438,173.39999389648438,22503800,ETF
2023-01-04,IWM,174.6199951171875,176.6699981689453,174.27999877929688,175.55999755859375,22973500,ETF
2023-01-05,IWM,174.58999633789062,174.75999450683594,172.38999938964844,173.67999267578125,17032600,ETF
2023-01-06,IWM,175.3000030517578,178.0399932861328,173.8699951171875,177.5800018310547,21986900,ETF
2023-01-09,IWM,179.00999450683594,180.1199951171875,177.64999389648438,177.8800048828125,18366500,ETF
2023-01-10,IWM,177.66000366210938,180.6199951171875,177.3000030517578,180.50999450683594,18751100,ETF
2023-01-11,IWM,181.25999450683594,182.7899932861328,180.67999267578125,182.75999450683594,18222700,ETF
2023-01-12,IWM,183.57000732421875,185.9499969482422,181.9199981689453,185.8300018310547,29650800,ETF
2023-01-13,IWM,184.5,187.33999633789062,184.3300018310547,187.0500030517578,22120000,ETF
2023-01-17,IWM,187.0,187.83999633789062,186.24000549316406,186.82000732421875,22422600,ETF
2023-01-18,IWM,187.4499969482422,188.9600067138672,183.6999969482422,183.8000030517578,23507800,ETF
2023-01-19,IWM,182.72999572753906,183.10000610351562,180.77999877929688,182.0399932861328,24624500,ETF
2023-01-20,IWM,182.7100067138672,185.14999389648438,181.27000427246094,185.0399932861328,36070300,ETF
2023-01-23,IWM,185.42999267578125,188.1199951171875,184.5800018310547,187.3300018310547,20329900,ETF
2023-01-24,IWM,186.58999633789062,187.8300018310547,185.8800048828125,186.92999267578125,19263500,ETF
2023-01-25,IWM,185.41000366210938,187.50999450683594,183.8699951171875,187.4499969482422,18174600,ETF
2023-01-26,IWM,188.97999572753906,189.85000610351562,186.2899932861328,188.55999755859375,18369100,ETF
2023-01-27,IWM,187.97999572753906,190.3000030517578,187.7899932861328,189.5800018310547,20019900,ETF
2023-01-30,IWM,187.83999633789062,189.61000061035156,186.8300018310547,186.94000244140625,18395100,ETF
2023-01-31,IWM,187.4199981689453,191.5800018310547,187.3800048828125,191.47999572753906,21567900,ETF
2023-02-01,IWM,191.19000244140625,196.19000244140625,190.1300048828125,194.49000549316406,27007300,ETF
2023-02-02,IWM,196.00999450683594,199.25999450683594,194.35000610351562,198.32000732421875,31020400,ETF
2023-02-03,IWM,196.11000061035156,199.1300048828125,195.6999969482422,196.99000549316406,24981500,ETF
2023-02-06,IWM,195.64999389648438,196.3800048828125,193.3699951171875,194.13999938964844,18160100,ETF
2023-02-07,IWM,193.41000366210938,196.10000610351562,191.64999389648438,195.5800018310547,27074100,ETF
2023-02-08,IWM,194.36000061035156,195.3699951171875,192.1999969482422,192.72000122070312,17933500,ETF
2023-02-09,IWM,194.22999572753906,195.1199951171875,189.42999267578125,189.92999267578125,20516600,ETF
